1.3205,1.65649,1.66382,1.65741,1.60339,1.6507,1.65833,1.65344
1.30219,1.65649,1.67633,1.65741,1.59821,1.6507,1.65833,1.65344
1.2674,1.65649,1.67389,1.65741,1.56281,1.651,1.65802,1.65344
1.28479,1.65619,1.66107,1.6571,1.56647,1.6507,1.65802,1.65314
1.38702,1.65649,1.65619,1.65741,1.59454,1.6507,1.65833,1.65344
1.30371,1.65649,1.66199,1.65741,1.57104,1.6507,1.65802,1.65344
1.28387,1.65619,1.64581,1.65741,1.56464,1.6507,1.65833,1.65375
1.43585,1.65619,1.63544,1.65771,1.59851,1.6507,1.65833,1.65344
1.5271,1.65649,1.65131,1.65741,1.60339,1.6507,1.65802,1.65344
1.56677,1.65649,1.64764,1.65771,1.59912,1.6507,1.65833,1.65344
1.76392,1.65649,1.64886,1.65741,1.65192,1.6507,1.65833,1.65344
2.0163,1.65649,1.64337,1.65741,1.71326,1.6507,1.65833,1.65344
2.2583,1.65649,1.64764,1.65741,1.7868,1.6507,1.65802,1.65344
2.37366,1.65649,1.66107,1.65741,1.82251,1.651,1.65833,1.65344
2.22137,1.65649,1.67267,1.65741,1.79138,1.6507,1.65802,1.65344
2.26349,1.65619,1.66992,1.6571,1.80634,1.6507,1.65802,1.65314
2.12646,1.65649,1.67511,1.65741,1.7746,1.6507,1.65833,1.65344
1.6568,1.65649,1.69189,1.65741,1.66748,1.6507,1.65833,1.65344
1.35315,1.65649,1.69342,1.65771,1.60339,1.651,1.65833,1.65375
1.2851,1.64337,1.67694,1.64459,1.59821,1.63788,1.6452,1.64063
1.3092,1.64429,1.67297,1.64551,1.59393,1.63879,1.64612,1.64154
1.30341,1.65833,1.68549,1.65924,1.61133,1.65283,1.66016,1.65527
1.27075,1.65802,1.66901,1.65924,1.57196,1.65253,1.66016,1.65527
1.28204,1.65802,1.6452,1.65894,1.55334,1.65222,1.65985,1.65497
1.38519,1.65771,1.63147,1.65863,1.58142,1.65192,1.65955,1.65497
1.30371,1.6568,1.63025,1.65771,1.56464,1.65131,1.65863,1.65405
1.28296,1.6568,1.6394,1.65771,1.55945,1.651,1.65833,1.65375
1.44348,1.65741,1.6452,1.65863,1.60004,1.65192,1.65924,1.65466
1.52283,1.6571,1.65192,1.65833,1.60614,1.65192,1.65924,1.65466
1.56921,1.6571,1.65283,1.65833,1.60797,1.65161,1.65924,1.65436
1.76422,1.6571,1.65894,1.65833,1.65985,1.65131,1.65894,1.65405
2.02271,1.6571,1.64978,1.65802,1.71753,1.65161,1.65894,1.65405
2.26257,1.6568,1.65405,1.65802,1.78925,1.65131,1.65894,1.65405
2.37244,1.6568,1.66382,1.65771,1.81732,1.65131,1.65863,1.65405
2.22168,1.6568,1.67694,1.65802,1.79016,1.65131,1.65863,1.65375
2.26379,1.6568,1.67389,1.65802,1.80542,1.65131,1.65863,1.65405
2.1286,1.6568,1.67389,1.65802,1.78162,1.65131,1.65863,1.65375
1.65619,1.65649,1.6806,1.65771,1.66931,1.65131,1.65833,1.65375
1.35071,1.6568,1.66992,1.65771,1.59973,1.651,1.65863,1.65375
1.29669,1.65649,1.6684,1.65771,1.61072,1.651,1.65833,1.65375
1.31836,1.6568,1.67114,1.65771,1.60889,1.651,1.65802,1.65375
1.29883,1.6568,1.67267,1.65771,1.59851,1.651,1.65833,1.65375
1.26709,1.65649,1.66565,1.65771,1.56647,1.651,1.65833,1.65375
1.28479,1.6568,1.66107,1.65771,1.55975,1.651,1.65863,1.65375
1.38641,1.65649,1.65283,1.65771,1.57867,1.651,1.65833,1.65375
1.30707,1.65649,1.65863,1.65771,1.56464,1.6507,1.65833,1.65375
1.28357,1.65649,1.66016,1.65741,1.55823,1.651,1.65833,1.65344
1.45142,1.65649,1.65283,1.65771,1.60889,1.651,1.65833,1.65375
1.521,1.65619,1.65588,1.65741,1.62018,1.6507,1.65833,1.65344
1.56494,1.65649,1.64459,1.65771,1.60553,1.651,1.65833,1.65375
1.76239,1.65649,1.64581,1.65741,1.65253,1.6507,1.65802,1.65344
