2.36847,1.65619,1.70013,1.65741,1.80084,1.65070,1.65802,1.65344
2.29034,1.65649,1.70135,1.65741,1.74713,1.65070,1.65833,1.65344
2.26593,1.65649,1.70532,1.65771,1.74408,1.65070,1.65833,1.65344
2.19604,1.65649,1.71844,1.65741,1.74683,1.65070,1.65833,1.65344
1.84631,1.65619,1.71112,1.65771,1.68213,1.65070,1.65802,1.65344
1.42609,1.65619,1.67786,1.65741,1.60553,1.65070,1.65802,1.65344
1.33148,1.65649,1.66534,1.65741,1.59546,1.65070,1.65833,1.65344
1.30402,1.65588,1.65436,1.65680,1.60706,1.65009,1.65741,1.65283
1.32660,1.65558,1.64581,1.65649,1.57837,1.65009,1.65741,1.65253
1.26129,1.65619,1.64154,1.65741,1.57990,1.65070,1.65802,1.65344
1.26343,1.65619,1.64429,1.65771,1.62781,1.65070,1.65833,1.65375
1.34705,1.65649,1.64063,1.65741,1.67053,1.65070,1.65833,1.65344
1.31195,1.65680,1.63391,1.65802,1.65588,1.65131,1.65863,1.65375
1.28357,1.65619,1.63544,1.65741,1.69769,1.65070,1.65833,1.65344
1.35040,1.65649,1.62048,1.65741,1.61072,1.65070,1.65833,1.65375
1.51794,1.65649,1.62018,1.65741,1.57898,1.65100,1.65833,1.65344
1.47736,1.65649,1.62933,1.65741,1.63422,1.65070,1.65802,1.65344
1.70319,1.65649,1.64337,1.65741,1.66382,1.65100,1.65833,1.65375
1.88263,1.65649,1.64551,1.65741,1.59210,1.65100,1.65833,1.65375
2.20520,1.65649,1.68091,1.65741,1.69067,1.65100,1.65802,1.65344
2.37610,1.65619,1.71356,1.65741,1.80573,1.65070,1.65802,1.65314
2.30011,1.65619,1.72485,1.65741,1.83044,1.65100,1.65802,1.65344
2.27600,1.65680,1.71448,1.65771,1.70807,1.65131,1.65833,1.65375
2.19971,1.65649,1.72241,1.65741,1.69891,1.65070,1.65802,1.65344
1.85364,1.65619,1.71082,1.65741,1.64490,1.65070,1.65833,1.65314
1.42426,1.65619,1.67236,1.65741,1.58661,1.65070,1.65802,1.65344
1.32629,1.65649,1.66077,1.65741,1.64520,1.65070,1.65802,1.65344
1.30096,1.65649,1.65314,1.65771,1.66260,1.65100,1.65863,1.65344
1.32568,1.65619,1.64154,1.65741,1.62384,1.65070,1.65802,1.65344
1.26251,1.65619,1.63513,1.65741,1.59149,1.65070,1.65802,1.65344
1.25977,1.65619,1.63605,1.65741,1.59729,1.65070,1.65802,1.65344
1.34583,1.65558,1.64154,1.65649,1.61499,1.64978,1.65741,1.65253
1.31866,1.65588,1.63879,1.65710,1.61255,1.65039,1.65741,1.65283
1.28601,1.65649,1.62140,1.65741,1.58020,1.65070,1.65802,1.65344
1.34949,1.65619,1.62170,1.65741,1.57898,1.65070,1.65833,1.65344
1.52802,1.65649,1.63605,1.65741,1.61133,1.65070,1.65833,1.65375
1.47278,1.65649,1.62506,1.65741,1.59912,1.65070,1.65833,1.65375
1.69891,1.65649,1.64551,1.65741,1.71173,1.65070,1.65802,1.65344
1.88354,1.65619,1.65222,1.65771,1.71021,1.65100,1.65802,1.65344
2.20001,1.64337,1.66809,1.64490,1.70715,1.63788,1.64551,1.64063
2.37244,1.64429,1.68976,1.64551,1.72729,1.63910,1.64612,1.64124
