1.24268,1.65619,1.64307,1.65741,1.57135,1.65070,1.65833,1.65344
1.44836,1.65619,1.62811,1.65741,1.60248,1.65070,1.65833,1.65344
1.47491,1.65649,1.63025,1.65741,1.60675,1.65070,1.65802,1.65375
1.56860,1.65619,1.62537,1.65741,1.62140,1.65070,1.65802,1.65344
1.78497,1.65619,1.64917,1.65741,1.67114,1.65070,1.65833,1.65344
2.10297,1.65649,1.65649,1.65771,1.72394,1.65070,1.65802,1.65344
2.33765,1.65649,1.66473,1.65741,1.77307,1.65070,1.65802,1.65314
2.44049,1.65619,1.68213,1.65741,1.81976,1.65070,1.65802,1.65344
2.28241,1.65649,1.69006,1.65741,1.76147,1.65070,1.65802,1.65344
2.32941,1.65619,1.68823,1.65741,1.75140,1.65100,1.65833,1.65344
2.16370,1.65649,1.69800,1.65741,1.73218,1.65070,1.65833,1.65344
1.62506,1.65649,1.69952,1.65741,1.65527,1.65070,1.65802,1.65344
1.33575,1.65649,1.68549,1.65771,1.61530,1.65070,1.65802,1.65344
1.27075,1.65619,1.68060,1.65710,1.62994,1.65039,1.65802,1.65314
1.29059,1.65619,1.66321,1.65741,1.61407,1.65070,1.65802,1.65344
1.24939,1.65680,1.66077,1.65771,1.60980,1.65100,1.65833,1.65375
1.22467,1.65619,1.65710,1.65771,1.59515,1.65070,1.65802,1.65344
1.25427,1.65649,1.64520,1.65771,1.59088,1.65100,1.65833,1.65375
1.35437,1.65619,1.64764,1.65741,1.60034,1.65070,1.65833,1.65344
1.26190,1.65558,1.63391,1.65680,1.57532,1.64978,1.65710,1.65283
1.23993,1.65558,1.63391,1.65649,1.56860,1.64978,1.65741,1.65283
1.45966,1.65649,1.64124,1.65771,1.61896,1.65100,1.65833,1.65375
1.46606,1.65649,1.62476,1.65771,1.60797,1.65100,1.65833,1.65344
1.57043,1.65680,1.62048,1.65771,1.61316,1.65100,1.65863,1.65375
1.78589,1.65619,1.65497,1.65771,1.66046,1.65100,1.65802,1.65344
2.10724,1.65649,1.64398,1.65771,1.70288,1.65100,1.65833,1.65375
2.34741,1.65680,1.66718,1.65771,1.75812,1.65100,1.65863,1.65375
2.43774,1.65649,1.68396,1.65771,1.77948,1.65100,1.65833,1.65344
2.27936,1.65649,1.69739,1.65741,1.75537,1.65039,1.65802,1.65344
2.33185,1.65649,1.71173,1.65741,1.76941,1.65100,1.65802,1.65344
2.16003,1.65619,1.71387,1.65741,1.74438,1.65070,1.65833,1.65344
1.61743,1.65680,1.70624,1.65771,1.64825,1.65070,1.65802,1.65375
1.33270,1.65619,1.66504,1.65741,1.61163,1.65070,1.65802,1.65344
1.26923,1.65649,1.67084,1.65741,1.66016,1.65070,1.65802,1.65344
1.29211,1.65649,1.64978,1.65741,1.62964,1.65070,1.65833,1.65344
