1.61377,1.65497,1.68640,1.65619,1.62598,1.64917,1.65680,1.65253
1.64185,1.65436,1.67023,1.65527,1.64917,1.64856,1.65588,1.65131
1.67145,1.65710,1.65527,1.65802,1.66260,1.65161,1.65894,1.65436
1.69403,1.65710,1.64551,1.65802,1.66260,1.65161,1.65894,1.65405
1.71356,1.65710,1.63116,1.65802,1.67175,1.65161,1.65894,1.65436
1.71448,1.65710,1.62384,1.65802,1.67572,1.65100,1.65894,1.65375
1.69464,1.65680,1.63544,1.65802,1.64764,1.65131,1.65863,1.65375
1.70258,1.65710,1.62872,1.65802,1.65771,1.65100,1.65894,1.65405
1.68274,1.65710,1.64551,1.65802,1.68274,1.65100,1.65863,1.65375
1.62170,1.65680,1.67664,1.65802,1.67084,1.65131,1.65863,1.65405
1.60034,1.65680,1.68793,1.65802,1.68121,1.65131,1.65863,1.65405
1.61194,1.65680,1.68060,1.65802,1.65070,1.65100,1.65863,1.65405
1.62476,1.65680,1.67389,1.65771,1.65588,1.65100,1.65833,1.65375
1.63177,1.65680,1.66992,1.65771,1.67023,1.65100,1.65833,1.65405
1.63208,1.65649,1.66840,1.65802,1.65375,1.65100,1.65833,1.65375
1.63879,1.65680,1.66992,1.65771,1.63971,1.65100,1.65863,1.65375
1.64612,1.65680,1.66718,1.65802,1.63727,1.65131,1.65863,1.65405
1.64764,1.65680,1.66443,1.65771,1.65283,1.65100,1.65833,1.65375
1.64337,1.65649,1.66473,1.65802,1.63605,1.65100,1.65863,1.65405
1.60187,1.65680,1.68213,1.65771,1.62415,1.65100,1.65863,1.65405
1.61377,1.65588,1.68671,1.65710,1.63330,1.65009,1.65771,1.65283
1.64337,1.65558,1.67206,1.65680,1.65100,1.65009,1.65741,1.65283
1.67053,1.65588,1.65863,1.65680,1.66687,1.65009,1.65771,1.65283
1.69128,1.65680,1.64429,1.65771,1.67267,1.65100,1.65833,1.65405
1.71051,1.65680,1.63025,1.65802,1.67511,1.65100,1.65863,1.65375
1.72028,1.65680,1.62628,1.65802,1.66992,1.65131,1.65863,1.65405
1.69403,1.65680,1.63788,1.65802,1.66412,1.65131,1.65863,1.65375
1.70258,1.65680,1.62964,1.65802,1.66473,1.65100,1.65863,1.65375
1.68121,1.65680,1.64032,1.65771,1.66077,1.65100,1.65863,1.65375
1.61865,1.65680,1.67694,1.65771,1.64368,1.65100,1.65863,1.65405
1.60522,1.65680,1.68915,1.65771,1.63971,1.65100,1.65863,1.65375
1.61133,1.65680,1.68518,1.65771,1.64490,1.65100,1.65833,1.65405
1.62415,1.65649,1.67328,1.65741,1.64398,1.65070,1.65802,1.65344
1.63239,1.65619,1.67175,1.65741,1.64276,1.65070,1.65833,1.65344
1.63269,1.65619,1.67236,1.65741,1.65070,1.65070,1.65802,1.65344
1.63879,1.65680,1.67206,1.65802,1.65253,1.65100,1.65863,1.65405
1.64307,1.65680,1.66962,1.65771,1.65436,1.65100,1.65833,1.65375
1.64612,1.65680,1.67267,1.65771,1.65253,1.65131,1.65863,1.65375
1.64764,1.65680,1.67114,1.65771,1.65131,1.65100,1.65863,1.65405
1.60339,1.65680,1.68671,1.65771,1.63483,1.65100,1.65833,1.65405
1.61530,1.65680,1.68488,1.65802,1.64093,1.65100,1.65833,1.65375
1.64398,1.65649,1.67542,1.65771,1.65436,1.65070,1.65802,1.65375
1.66962,1.65649,1.65222,1.65771,1.65436,1.65100,1.65863,1.65375
1.68976,1.65649,1.63757,1.65771,1.65924,1.65100,1.65833,1.65375
1.70776,1.65680,1.62445,1.65771,1.66779,1.65100,1.65833,1.65375
1.71661,1.65680,1.62231,1.65771,1.67755,1.65100,1.65833,1.65375
1.69403,1.65680,1.63300,1.65771,1.66901,1.65100,1.65833,1.65375
1.70502,1.65649,1.63361,1.65771,1.67633,1.65100,1.65833,1.65375
1.68396,1.65680,1.64429,1.65771,1.67664,1.65100,1.65833,1.65375
1.61957,1.65680,1.67480,1.65771,1.66443,1.65070,1.65833,1.65375
1.60187,1.65649,1.69098,1.65741,1.64948,1.65100,1.65833,1.65375
1.61163,1.65680,1.68579,1.65771,1.64490,1.65100,1.65833,1.65375
1.62476,1.65680,1.67664,1.65802,1.65192,1.65100,1.65833,1.65375
1.62903,1.65680,1.66840,1.65771,1.66412,1.65100,1.65833,1.65375
1.63788,1.65680,1.66931,1.65771,1.67847,1.65100,1.65833,1.65375
1.64093,1.65649,1.67358,1.65771,1.65466,1.65100,1.65833,1.65375
1.64337,1.65649,1.67114,1.65771,1.63757,1.65100,1.65833,1.65375
1.64459,1.65680,1.66534,1.65771,1.62018,1.65100,1.65863,1.65375
1.64490,1.65649,1.65771,1.65771,1.63330,1.65070,1.65833,1.65375
1.60370,1.65649,1.68427,1.65771,1.61591,1.65070,1.65833,1.65375
1.61316,1.65680,1.68976,1.65771,1.63605,1.65100,1.65833,1.65375
1.64215,1.65649,1.67236,1.65771,1.64185,1.65070,1.65833,1.65375
1.66718,1.65680,1.65558,1.65771,1.66321,1.65100,1.65833,1.65375
1.68945,1.65649,1.64154,1.65741,1.69067,1.65070,1.65833,1.65344
1.71051,1.65649,1.62628,1.65771,1.72668,1.65100,1.65833,1.65344
1.71753,1.65649,1.62476,1.65771,1.70074,1.65070,1.65833,1.65375
1.69495,1.65680,1.63574,1.65771,1.65955,1.65100,1.65833,1.65375
1.70441,1.65680,1.63025,1.65771,1.64459,1.65100,1.65833,1.65375
1.68396,1.65649,1.63971,1.65771,1.63940,1.65100,1.65833,1.65375
1.61957,1.65649,1.67328,1.65741,1.60675,1.65070,1.65802,1.65344
1.60095,1.65588,1.69098,1.65710,1.59546,1.65039,1.65771,1.65314
1.61285,1.65588,1.68396,1.65680,1.60919,1.65009,1.65741,1.65314
1.62476,1.65588,1.67664,1.65710,1.65253,1.65039,1.65802,1.65314
1.61591,1.64368,1.65649,1.64490,1.69281,1.63818,1.64551,1.64093
1.62292,1.64551,1.65924,1.64642,1.71936,1.63971,1.64703,1.64246
1.64032,1.65863,1.67114,1.65985,1.67694,1.65314,1.66046,1.65588
1.64703,1.65863,1.66840,1.65955,1.63788,1.65283,1.66046,1.65588
1.64917,1.65833,1.67175,1.65924,1.64703,1.65283,1.66016,1.65527
1.64551,1.65802,1.66931,1.65894,1.63086,1.65253,1.65985,1.65527
1.60736,1.65802,1.68274,1.65924,1.64581,1.65253,1.65985,1.65497
1.61316,1.65771,1.67999,1.65894,1.64154,1.65192,1.65924,1.65497
1.63910,1.65741,1.66962,1.65863,1.64917,1.65192,1.65924,1.65466
1.66718,1.65771,1.65802,1.65863,1.64948,1.65192,1.65924,1.65466
1.69189,1.65741,1.64856,1.65833,1.64825,1.65161,1.65894,1.65436
1.71387,1.65741,1.63544,1.65833,1.65833,1.65192,1.65924,1.65436
