1.60675,1.65771,1.68579,1.65924,1.63910,1.65222,1.65985,1.65527
1.62079,1.65802,1.68427,1.65924,1.64825,1.65253,1.66016,1.65558
1.62506,1.65833,1.67847,1.65955,1.64642,1.65253,1.66016,1.65558
1.62933,1.65802,1.67267,1.65924,1.64581,1.65253,1.66016,1.65527
1.63635,1.65741,1.66809,1.65863,1.65009,1.65161,1.65924,1.65466
1.64429,1.65649,1.66504,1.65771,1.65375,1.65100,1.65833,1.65375
1.64581,1.65649,1.66382,1.65741,1.65161,1.65100,1.65833,1.65344
1.63544,1.65741,1.66626,1.65833,1.64703,1.65161,1.65924,1.65466
1.58600,1.65741,1.68060,1.65894,1.62292,1.65192,1.65924,1.65497
1.60278,1.65710,1.67908,1.65802,1.63666,1.65161,1.65863,1.65436
1.63910,1.65710,1.66656,1.65833,1.65710,1.65161,1.65863,1.65436
1.65436,1.65741,1.65680,1.65833,1.66626,1.65192,1.65894,1.65436
1.70044,1.65680,1.64368,1.65802,1.68274,1.65100,1.65863,1.65405
1.73706,1.65741,1.63330,1.65833,1.69037,1.65161,1.65894,1.65436
1.74164,1.65710,1.63116,1.65833,1.69006,1.65161,1.65924,1.65436
1.71417,1.65710,1.63879,1.65802,1.67755,1.65161,1.65894,1.65405
1.72638,1.65710,1.63666,1.65833,1.68274,1.65161,1.65894,1.65436
1.69647,1.65710,1.65192,1.65833,1.66504,1.65161,1.65894,1.65436
1.61560,1.65649,1.67755,1.65771,1.63025,1.65100,1.65833,1.65375
1.59515,1.65680,1.68732,1.65771,1.62842,1.65100,1.65863,1.65405
1.60400,1.65680,1.68182,1.65802,1.63666,1.65131,1.65863,1.65405
1.61346,1.65710,1.68091,1.65802,1.64551,1.65161,1.65894,1.65436
1.62201,1.65649,1.67175,1.65741,1.64703,1.65070,1.65833,1.65375
1.62262,1.65710,1.66870,1.65802,1.64398,1.65131,1.65863,1.65405
1.63361,1.65710,1.66901,1.65802,1.65009,1.65131,1.65894,1.65405
1.64032,1.65680,1.66626,1.65833,1.65314,1.65131,1.65863,1.65405
1.64154,1.65649,1.66473,1.65771,1.65405,1.65100,1.65833,1.65375
1.63300,1.65649,1.66687,1.65771,1.65009,1.65100,1.65833,1.65375
1.58661,1.65680,1.67999,1.65802,1.62598,1.65131,1.65863,1.65405
1.60309,1.65680,1.68060,1.65802,1.63208,1.65131,1.65863,1.65405
1.64612,1.65680,1.66626,1.65771,1.65619,1.65100,1.65833,1.65375
1.67267,1.65680,1.65680,1.65771,1.66443,1.65131,1.65863,1.65405
1.71234,1.65680,1.64337,1.65771,1.68030,1.65100,1.65863,1.65375
1.73859,1.65680,1.63330,1.65771,1.68884,1.65131,1.65833,1.65405
1.74225,1.65619,1.63116,1.65741,1.68518,1.65039,1.65802,1.65344
1.71356,1.65680,1.63696,1.65802,1.67389,1.65100,1.65833,1.65405
1.72211,1.65649,1.63361,1.65771,1.68182,1.65070,1.65833,1.65344
1.68335,1.65619,1.64337,1.65741,1.66077,1.65070,1.65802,1.65344
1.59943,1.65649,1.67053,1.65771,1.62872,1.65070,1.65833,1.65344
1.58051,1.65649,1.68213,1.65771,1.62872,1.65131,1.65833,1.65375
1.59821,1.65619,1.68091,1.65741,1.63696,1.65100,1.65802,1.65344
1.62140,1.65680,1.67816,1.65771,1.64337,1.65100,1.65863,1.65375
1.63177,1.65680,1.67480,1.65771,1.64551,1.65100,1.65833,1.65375
1.63086,1.65680,1.67694,1.65802,1.64795,1.65100,1.65863,1.65405
1.63605,1.65649,1.67694,1.65741,1.65192,1.65070,1.65802,1.65344
1.64490,1.65619,1.67480,1.65741,1.65527,1.65039,1.65802,1.65344
1.64185,1.65680,1.67389,1.65802,1.65405,1.65100,1.65863,1.65405
1.63696,1.65710,1.66779,1.65802,1.64856,1.65131,1.65863,1.65405
1.58264,1.65710,1.68121,1.65802,1.62415,1.65131,1.65863,1.65405
1.59851,1.65558,1.67908,1.65649,1.63666,1.65009,1.65741,1.65314
1.64551,1.65710,1.65863,1.65833,1.65771,1.65131,1.65863,1.65405
1.67633,1.65741,1.64825,1.65833,1.66565,1.65161,1.65894,1.65436
1.71173,1.65710,1.63544,1.65833,1.68152,1.65161,1.65894,1.65436
1.73218,1.65710,1.63116,1.65802,1.68976,1.65131,1.65894,1.65405
1.73615,1.65680,1.62842,1.65802,1.69006,1.65131,1.65863,1.65405
1.70868,1.65649,1.63879,1.65741,1.67450,1.65070,1.65802,1.65344
1.72241,1.65619,1.63635,1.65710,1.68121,1.65039,1.65771,1.65314
1.68671,1.65680,1.65344,1.65802,1.66199,1.65131,1.65863,1.65375
1.60645,1.65649,1.67450,1.65771,1.62659,1.65100,1.65833,1.65375
1.58813,1.65710,1.68640,1.65802,1.63025,1.65131,1.65894,1.65405
1.60431,1.65649,1.68182,1.65771,1.63635,1.65100,1.65833,1.65375
1.61743,1.65680,1.67603,1.65802,1.64459,1.65100,1.65863,1.65375
1.62292,1.65649,1.67175,1.65741,1.64612,1.65100,1.65833,1.65375
1.62598,1.65619,1.67328,1.65741,1.64948,1.65070,1.65802,1.65344
1.63116,1.65619,1.66992,1.65741,1.64917,1.65070,1.65802,1.65344
1.64124,1.65588,1.66595,1.65710,1.65253,1.65039,1.65771,1.65314
1.64032,1.65619,1.66809,1.65710,1.65161,1.65039,1.65771,1.65344
1.63757,1.65680,1.66351,1.65771,1.64673,1.65100,1.65833,1.65375
1.58661,1.65649,1.67877,1.65771,1.62659,1.65100,1.65833,1.65375
1.60004,1.65680,1.67694,1.65771,1.63361,1.65131,1.65833,1.65375
1.64215,1.65710,1.66718,1.65802,1.65680,1.65131,1.65894,1.65436
1.67480,1.65710,1.65405,1.65802,1.66351,1.65131,1.65894,1.65436
1.71204,1.65680,1.64246,1.65802,1.68365,1.65131,1.65863,1.65405
1.73553,1.65680,1.63605,1.65771,1.68945,1.65131,1.65863,1.65405
1.73645,1.65680,1.63483,1.65802,1.68976,1.65131,1.65863,1.65405
1.71082,1.65649,1.64642,1.65741,1.67419,1.65100,1.65833,1.65375
1.72302,1.65649,1.63666,1.65741,1.68274,1.65100,1.65833,1.65344
1.68701,1.65649,1.64612,1.65741,1.66382,1.65070,1.65833,1.65375
1.60706,1.65680,1.67358,1.65802,1.63055,1.65131,1.65833,1.65405
1.59180,1.65649,1.68427,1.65771,1.62750,1.65070,1.65833,1.65375
1.60248,1.65649,1.67969,1.65741,1.63055,1.65100,1.65833,1.65375
1.61652,1.65649,1.67480,1.65771,1.63971,1.65070,1.65802,1.65344
1.62354,1.65649,1.67603,1.65771,1.64581,1.65070,1.65833,1.65375
1.62598,1.65680,1.67114,1.65802,1.64948,1.65131,1.65863,1.65405
1.61743,1.65710,1.66992,1.65802,1.65527,1.65131,1.65863,1.65405
1.61835,1.65649,1.66321,1.65771,1.65283,1.65100,1.65833,1.65375
1.63544,1.65619,1.66260,1.65771,1.64978,1.65070,1.65802,1.65344
1.64154,1.65710,1.66260,1.65802,1.64795,1.65131,1.65863,1.65405
1.59668,1.65649,1.67847,1.65741,1.62506,1.65070,1.65802,1.65375
1.62354,1.65649,1.68152,1.65741,1.63574,1.65070,1.65802,1.65344
1.66901,1.65649,1.67114,1.65771,1.66077,1.65100,1.65802,1.65375
1.69220,1.65680,1.65894,1.65802,1.66809,1.65131,1.65863,1.65405
1.71509,1.65680,1.64581,1.65802,1.68335,1.65131,1.65863,1.65375
1.72852,1.65680,1.63666,1.65802,1.68884,1.65131,1.65833,1.65405
1.72424,1.65680,1.63025,1.65771,1.68671,1.65131,1.65833,1.65405
1.69006,1.65680,1.63605,1.65802,1.67297,1.65100,1.65863,1.65405
1.71173,1.65680,1.63544,1.65802,1.68060,1.65100,1.65863,1.65375
1.68732,1.65649,1.64307,1.65771,1.66199,1.65100,1.65833,1.65375
1.60675,1.65619,1.67206,1.65741,1.62903,1.65070,1.65802,1.65344
1.58081,1.64429,1.67297,1.64551,1.61865,1.63879,1.64612,1.64154
1.60919,1.65497,1.68091,1.65619,1.63727,1.64978,1.65680,1.65222
1.62292,1.65833,1.68060,1.65955,1.64551,1.65283,1.66016,1.65558
1.62720,1.65833,1.68152,1.65955,1.64917,1.65283,1.66016,1.65558
1.62842,1.65833,1.68030,1.65924,1.65070,1.65253,1.65985,1.65527
1.62659,1.65802,1.67389,1.65924,1.65192,1.65222,1.65985,1.65527
1.62903,1.65680,1.66656,1.65802,1.64948,1.65131,1.65863,1.65405
1.63483,1.65710,1.65924,1.65802,1.65009,1.65131,1.65894,1.65405
1.63727,1.65771,1.66168,1.65863,1.64703,1.65192,1.65924,1.65466
1.58600,1.65741,1.67999,1.65863,1.63025,1.65192,1.65894,1.65466
1.60370,1.65771,1.67969,1.65863,1.63879,1.65192,1.65924,1.65497
1.64764,1.65710,1.66626,1.65833,1.65680,1.65161,1.65894,1.65436
1.67603,1.65710,1.65253,1.65833,1.66504,1.65161,1.65894,1.65436
1.71143,1.65741,1.64154,1.65863,1.68762,1.65192,1.65894,1.65466
1.73370,1.65741,1.63239,1.65833,1.68915,1.65192,1.65924,1.65466
1.73370,1.65741,1.62811,1.65833,1.68457,1.65161,1.65894,1.65436
1.70319,1.65649,1.63788,1.65741,1.67206,1.65039,1.65833,1.65344
1.72485,1.65649,1.63879,1.65741,1.68213,1.65070,1.65833,1.65344
1.70074,1.65680,1.65405,1.65802,1.66168,1.65161,1.65863,1.65405
1.62964,1.65710,1.68091,1.65833,1.62933,1.65161,1.65894,1.65436
1.60919,1.65710,1.69434,1.65833,1.63422,1.65161,1.65894,1.65436
1.61163,1.65710,1.68335,1.65802,1.63940,1.65131,1.65894,1.65436
